1.0151,-0.98341,-1.0524,-1
0.99939,-0.99895,-0.98858,-1
1.0192,1.0132,-1.0522,1
-1.0156,1.0038,0.95453,1
-0.94243,1.0151,-0.94398,1
1.0328,-1.0618,-1.0675,-1
1.0042,-0.99095,1.0334,-1
-0.99497,-1.0067,-1.0591,1
1.0289,-0.99195,1.0121,-1
-1.0309,-1.001,-1.0212,1
-1.0626,-1.0043,1.0308,1
-0.96935,-1.0176,1.0135,1
-1.0128,1.0089,-0.98424,1
-0.99949,-1.0004,1.0013,1
1.0055,-1.0035,0.98634,-1
1.0188,-1.014,1.0166,-1
-1.0039,1.0109,-0.9852,1
-0.97082,0.98718,0.96756,1
0.99869,-0.99483,0.98883,-1
0.99985,-0.99999,0.99934,-1
1.0203,1.0243,1.0278,-1
-0.99344,-1.0077,0.99187,1
0.95512,1.0221,-1.0621,1
0.91758,-1.0222,1.0298,-1
-0.99928,0.99307,0.98672,1
-0.99999,-0.99993,-1.005,1
-1.0086,1.0024,-1.0019,1
-1.0175,-1.0519,1.0329,1
-1.0051,-0.95344,-0.96765,1
0.99944,-1.0005,0.99032,-1
0.9975,1.0002,0.99535,-1
-1.0157,-0.95082,-1.0516,1
1.002,1.0036,-0.98732,1
-0.95611,0.98567,-0.96802,1
1.006,-0.99696,-0.99767,-1
-1.0172,1.0062,0.9901,1
0.9995,-1.0011,0.96943,-1
1.0604,1.0434,1.0478,-1
1.0005,-1.0001,-0.94579,-1
-0.9729,1.0247,-0.94295,1
-0.98365,0.97676,1.0052,1
0.91328,1.0331,1.0142,-1
0.96343,-0.97184,-1.0818,-1
-1.0017,-0.99584,-0.99669,1
1.0439,-1.0596,0.98426,-1
-1.0413,1.0446,-0.95694,1
1.031,-0.9657,-0.99242,-1
0.9984,1.0022,-0.971,1
1.0034,1.0107,0.98191,-1
1.0086,1.0577,1.0189,-1
1.0011,0.99807,0.99986,-1
0.99809,-0.97957,-1.0602,-1
1.0212,-1.0112,0.97128,-1
-1.0018,0.99877,1.0024,1
-1.0423,-1.0621,1.0284,1
1.0466,-1.041,-1.0532,-1
0.98296,-0.92154,-1.0218,-1
-0.95633,1.0028,1.0136,1
-0.99277,-1.0123,-0.99857,1
-1.0323,0.97678,-1.0812,1
1.0031,-1.0299,1.0393,-1
1.009,-0.97388,0.95612,-1
0.99829,0.99913,0.99905,-1
0.97129,-0.99642,0.9815,-1
-1.0676,0.94395,-0.99022,1
0.97404,-0.99426,-0.99951,-1
0.98507,1.0595,-0.94302,1
-1.0634,1.0168,0.98085,1
0.94349,1.0761,-0.98036,1
1.005,-0.99469,-1.004,-1
-1.0036,-1.0079,-0.99555,1
1.0013,-1.0015,-0.96987,-1
-0.98812,1.0441,1.0341,1
1.0002,-0.99784,-1.002,-1
-1.0002,0.99914,-1.0189,1
-1.005,-0.99908,-1.0278,1
-1.0146,1.0571,-1.0402,1
-1.0085,0.99707,-0.99664,1
0.9536,-0.95759,-0.98613,-1
1.0097,1.0061,-0.9788,1
-0.95292,0.92828,-0.98905,1
0.95693,-1.0243,-0.9502,-1
-1.0068,1.038,1.0197,1
1.0131,-1.0351,1.0336,-1
1.0201,1.011,0.94339,-1
0.99527,0.99031,0.99335,-1
-0.99524,-1.068,-1.0568,1
1.0038,0.99623,-0.99476,1
0.99889,-0.92829,0.99565,-1
-1.0337,0.95734,1.0707,1
-1.006,1.0939,1.0237,1
-0.99988,1.0016,-1.0006,1
-0.98735,0.99138,-0.99885,1
-0.96455,-1.0449,0.98237,1
0.96439,-1.0067,1.0585,-1
-0.97286,1.0064,-1.0068,1
-0.96787,-1.0524,0.99074,1
-1.0122,-1.0047,-0.98922,1
0.95554,-1.0618,0.9787,-1
-0.99986,1.0033,-1.0331,1
0.94503,1.0124,0.96798,-1
0.98931,-0.99316,-1.0979,-1
-1.0041,0.9992,0.99858,1
0.99983,-0.99987,1.0156,-1
-0.92888,0.98515,0.93779,1
-1.0069,1.0623,1.0125,1
-0.99969,1.0842,1.0482,1
0.9849,1.0323,-0.984,1
-0.95377,-0.97514,1.0205,1
0.99606,0.99865,-0.9788,1
-1.0134,0.96691,1.0341,1
1.0152,0.99867,-1.0259,1
-0.98693,1.0102,-1.0463,1
0.999,-0.99773,1.0203,-1
0.95126,-1.0185,1.023,-1
0.98813,1.0249,-0.99468,1
-0.95896,-0.99478,-0.98274,1
-0.97534,-1.0005,1.0009,1
-0.97513,1.0512,1.0801,1
0.9797,1.0018,-0.98062,1
-1.0256,0.94993,-1.0522,1
0.94512,0.94968,-0.978,1
0.98703,-1.0059,0.99881,-1
0.99475,-1.0015,1.0066,-1
-1.0361,-1.0245,1.081,1
-0.94963,1.066,1.0483,1
-1.0013,-0.99924,-0.99471,1
-0.99514,-0.9836,1.0577,1
-0.95761,1.0055,-1.0294,1
-0.99974,1.009,1.042,1
1.0722,-1.0041,1.0051,-1
0.99574,-0.98427,1.0062,-1
-1.0223,-0.93186,1.0336,1
1.0043,-1.0089,0.986,-1
-1.03,1.0076,1.0509,1
1.0672,1.0014,0.994,-1
-1.006,-0.99022,1.0278,1
-0.99789,0.99864,0.99968,1
0.98488,1.0449,0.96117,-1
0.98037,-0.97862,1.0061,-1
-1.0327,-1.0221,1.0742,1
0.99843,-0.99295,-0.98593,-1
0.98959,1.0579,0.94434,-1
-1.0558,1.0035,-0.94038,1
-1.0114,-0.98107,0.98484,1
-0.99121,-0.99977,-1.0077,1
-0.98068,0.96306,-0.99077,1
0.99276,-0.99943,0.99428,-1
0.96657,-1.0217,0.94194,-1
1.0124,0.998,-0.95439,1
-1.0014,-0.99886,1.0024,1
-1.0521,1.0406,-0.94094,1
1.0161,0.95929,0.96239,-1
0.98784,-0.99401,-0.99823,-1
0.9976,0.98377,-1.018,1
1.0074,-0.93413,-0.94025,-1
-1.0417,-0.92057,-0.97542,1
1.0095,0.9986,0.91998,-1
-0.99516,1.0798,0.99927,1
-0.95132,0.97357,0.95382,1
1.0427,-1.0371,-0.99875,-1
0.99208,-1.0197,-1.0192,-1
1.0027,-1.058,1.0029,-1
0.99612,-1.0116,-1.0153,-1
1.0701,0.98976,-0.97073,1
-0.99096,0.97057,-0.97696,1
-1.0814,-1.0146,-1.0101,1
-0.9901,1.0135,-1.053,1
-1.02,1.0133,1.0526,1
0.9995,-1.0026,1.0624,-1
-1.001,1.003,1.0015,1
0.99529,-1.0192,-0.96734,-1
-1.042,-0.97444,-0.92958,1
0.9784,-1.0093,-1.0581,-1
-1.0177,-0.97913,0.9513,1
-0.99819,-1.0021,0.99653,1
-0.99374,-0.99997,1.0815,1
-0.95829,-0.99783,0.92357,1
-0.99223,-0.97116,-0.97651,1
0.98301,1.0017,-1.0029,1
1.0008,-1.0007,0.91044,-1
1.0028,0.99606,-0.96962,1
-0.94559,0.96568,0.94769,1
-1.0366,-1.0116,-0.958,1
1,0.99998,1.0053,-1
-1.079,1.0283,1.0382,1
-0.91489,-0.99638,-0.9854,1
-0.94506,0.94792,-1.0017,1
-0.96384,-1.0084,-1.0324,1
0.99919,-0.9947,-1.0065,-1
1.0008,0.97406,-0.96365,1
-0.99989,-0.99485,0.99443,1
-1.0554,1.064,-0.97892,1
0.99654,-1.0038,-0.90137,-1
-0.99756,1.0002,0.90585,1
0.92114,0.97017,0.97399,-1
1.0019,-0.99898,1.0031,-1
-0.99725,-0.98035,1.0611,1
0.94898,1.0574,-0.97953,1
0.97083,1.0484,0.92193,-1
1.0042,-0.91988,-0.95852,-1
-0.98624,-1.0121,0.95864,1
-1.0014,-0.99992,-1.0962,1
1.0212,-1.0086,0.99696,-1
1.0014,1.0148,1.0911,-1
-1.0086,0.97745,-0.98157,1
1.0012,-0.99974,-0.9978,-1
-0.99279,1.0119,-1.0019,1
-0.94995,-0.92865,1.028,1
0.9895,0.97728,-1.0286,1
1.0256,-1.0295,-0.98557,-1
0.94415,-1.032,-0.98855,-1
-0.96575,-0.99901,1.0081,1
-1.0004,1.0144,-0.99523,1
-0.9575,-0.97444,0.98883,1
-1.0706,-1.0146,1.0251,1
-1.012,0.97145,-1.005,1
0.99574,0.99965,1.0126,-1
1.0146,1.0103,0.94619,-1
-0.9995,0.99811,-1.0003,1
-1.0117,-0.97846,-1.084,1
-1.0514,-1.0213,-0.99557,1
1.0217,1.0015,-0.95568,1
0.92311,0.96142,-0.97134,1
-0.99594,-0.98555,-0.97271,1
0.91638,-1.0255,-0.96552,-1
-0.99763,-1.0112,0.99269,1
1.0115,-0.99579,0.9757,-1
1.0429,0.94779,0.9679,-1
0.97848,-0.98405,0.94501,-1
0.99871,-0.99932,0.98875,-1
-1.0028,-0.99555,0.98479,1
-1.0011,1.0026,-1.0486,1
-0.93365,-1.0321,1.0554,1
-0.94524,1.0426,-1.0518,1
-1.0006,1.0001,-1.099,1
-0.97128,-0.96523,-1.0244,1
1.0699,0.94383,0.96541,-1
1.018,-1.0276,-0.98416,-1
0.978,0.97436,1.0032,-1
1.0307,-0.98846,0.99191,-1
0.99988,1.0001,1.0043,-1
-1.0422,1.019,-1.0193,1
1.0189,0.98175,1.0025,-1
0.94171,1.0596,1.0213,-1
-0.97377,1.0023,0.92966,1
1.0079,1.015,0.98732,-1
1.0437,1.0558,-1.0644,1
1.0037,-1.0032,-1.0026,-1
1.0678,-1.0538,-1.0115,-1
-1.001,-0.99832,0.9951,1
1.018,1.0275,0.97261,-1
-1.0159,-0.97376,-1.011,1
0.99896,0.99947,0.99879,-1
0.99104,-1.0048,0.9728,-1
-0.99674,1.0009,-0.90629,1
0.98807,1.0612,1.0168,-1
-0.98293,1.0088,1.0264,1
-1.0282,1.0645,0.96513,1
-0.99021,-0.98621,0.95981,1
1.0113,1.0049,1.0093,-1
0.97843,-1.0087,0.98694,-1
0.98714,0.96342,-0.99586,1
-0.95134,-1.0642,1.0151,1
-1.0001,0.99867,-0.90946,1
-0.98174,-1.0653,0.97128,1
-0.95219,-1.0339,-1.0532,1
0.9553,-1.0177,-1.0357,-1
-0.96584,1.0129,0.94797,1
1.0045,-0.99546,0.98287,-1
-0.99998,-1,0.97513,1
-1.0029,1.0025,1.0197,1
-1.0272,-0.95873,-1.0799,1
1.0001,0.99611,-1.0017,1
0.99279,-0.96651,0.91648,-1
-0.98221,1.0017,-1.0141,1
-0.99907,1.0021,-1.0062,1
-1.0411,-1.0059,1.013,1
-0.98466,0.97788,-0.97838,1
1.001,-0.99724,0.99929,-1
-1.0023,1.0693,-0.96515,1
-0.99985,1.0179,0.99721,1
1.0847,1.0105,-0.95807,1
1.0013,-1,-0.99427,-1
-1.0354,-1.0611,-0.99977,1
-0.99397,1.0042,0.99573,1
-1.0086,0.99198,-1.0138,1
0.97339,1.0072,-0.91674,1
-1.0023,-1.0362,-1.0192,1
1.0163,-1.0348,1.025,-1
-1.0008,0.99892,-0.99866,1
1.0105,0.99668,-0.99732,1
1.0241,-0.99912,-0.96271,-1
-0.98145,-1.0382,-1.0172,1
1.038,-0.98292,0.98698,-1
0.96649,-0.95568,-1.0345,-1
-0.95775,-1.0016,-0.95424,1
-0.99805,-1.0017,0.92052,1
0.94931,0.97382,1.04,-1
1.0052,-1.0059,-0.98856,-1
0.98316,0.9453,-1.0664,1
1.0122,-1.0729,0.96646,-1
0.95841,1.0268,1.0823,-1
-0.95059,0.99826,0.99121,1
0.99597,1.0135,-1.006,1
-1.0009,-1.001,-0.99981,1
-0.99725,-0.99939,1.0008,1
-1.0005,0.99491,0.99783,1
0.99992,-1.0001,-0.99998,-1
-0.98387,0.98624,-1.0241,1
1.0005,0.99882,0.96102,-1
1.0332,-1.0005,0.91647,-1
0.9858,-1.0382,0.99609,-1
-1.0001,0.95045,0.91526,1
1.0011,-1.0025,1.0136,-1
-0.99735,0.96694,-0.95755,1
-1.0028,-0.98891,0.92639,1
0.97652,0.96776,1.0902,-1
1.0156,-0.99113,-0.93706,-1
-0.98527,1.0144,-0.96341,1
1.0003,-0.9897,-1.0875,-1
0.95661,-0.99525,0.97832,-1
1.024,0.97834,-0.98565,1
0.97498,-0.95182,-0.97506,-1
-1.0051,-1.0453,-0.94635,1
0.95735,-1.0398,-1.0144,-1
1.0003,-0.99989,0.99458,-1
0.99882,1.001,0.99813,-1
-0.97017,1.0435,-0.96379,1
-0.98484,-1.0139,-0.96163,1
-0.97157,-0.94696,0.95409,1
0.99433,-0.99192,0.98806,-1
-0.9936,-1.0058,-0.99506,1
-1.0481,-0.96021,-1.0507,1
0.98431,-0.96386,-1.0221,-1
0.9997,-1.0005,1.0079,-1
-0.97653,-0.99378,0.9823,1
-1.041,1.0175,-1.0016,1
-0.96974,-0.99015,-1.0266,1
-1.0025,1.0068,-0.98226,1
-1.0077,1.053,1.0549,1
-0.99382,0.99441,1.091,1
0.99986,1.0003,1.0001,-1
1.0078,-1.0015,-1.0054,-1
-1.0256,-0.99044,0.9706,1
0.99221,-0.99261,-0.9977,-1
-0.96596,-1.068,0.97231,1
0.99953,-1.0013,-1.0174,-1
1.0394,0.98615,-0.93942,1
-0.97969,-0.92163,-1.0469,1
0.95313,1.0823,0.98194,-1
-0.99501,-1.0593,1.032,1
-0.92994,0.93925,1.0125,1
1.0483,0.98874,1.0032,-1
0.99025,-0.99777,1.0176,-1
-1.0236,-1.0336,0.97834,1
-1.0079,-0.9958,-1.0491,1
-1.0076,1.0348,1.0796,1
-0.9255,-0.9715,0.9898,1
-0.9896,0.98616,-1.0571,1
0.99477,-0.99701,-0.9795,-1
0.99566,-0.99632,1.0032,-1
1.0188,0.95814,-1.0104,1
1.0325,0.99773,-1.0052,1
-0.99606,1.0036,0.90449,1
1.01,1.0032,1.0181,-1
-0.99601,-0.99121,-0.90444,1
-1.0018,-1.0079,0.96865,1
1.0061,1.0044,-0.99935,1
-1.0098,-1.0036,-1.0059,1
-1.0106,0.99692,-1.0114,1
0.94677,-1.0243,-1.0034,-1
0.9907,1.0567,-0.92845,1
0.98669,0.99661,0.98967,-1
-1.0236,1.0158,-1.0269,1
-1.0212,-1.0363,0.95798,1
-1.0363,0.98454,1.0446,1
-1.004,1.0081,-1.0074,1
0.99068,0.92499,-0.94169,1
0.93798,0.94627,-0.96657,1
0.99447,-0.97004,-1.0051,-1
-0.98342,-0.98527,-0.98416,1
0.99173,-0.99908,-0.98863,-1
-1.0026,-1.0021,0.9964,1
0.9561,1.006,-0.92295,1
1.0066,1.0178,-1.0957,1
0.98251,-0.9593,1.0552,-1
-1.0553,0.95149,1.0313,1
1.0023,1.0007,-0.97835,1
-1.0013,0.93322,-0.96298,1
1.0327,-1.0118,-1.0183,-1
0.9821,-0.99367,1.0768,-1
-0.99893,1.0332,1.0344,1
-0.94628,1.0309,1.0596,1
0.9985,-1.0023,-1.0099,-1
0.96062,0.97951,-0.99744,1
1.0046,1.0123,-0.99312,1
0.99171,0.98843,1.0032,-1
-0.98591,-1.0062,-0.96627,1
0.99068,-1.0006,-0.97994,-1
-0.93125,-0.96591,1.0372,1
-0.98098,-0.98359,-1.0829,1
-1.0004,0.99806,0.9994,1
0.97814,-1.0223,1.0364,-1
-0.98446,0.95137,-1.0361,1
-0.98767,1.0545,-1.0398,1
0.9983,-1.046,0.95864,-1
1.0151,0.99281,-1.0652,1
-0.98716,-0.96495,1.0503,1
0.99759,0.99695,-0.98382,1
-0.99204,1.0061,1.0142,1
0.99183,-0.98839,-1.005,-1
0.99355,1.0097,1.0066,-1
-1.0085,1.0115,-0.91699,1
-1.0018,0.97428,1.0179,1
-0.99987,1.0007,1.0255,1
0.98693,1.0111,1.0078,-1
1.0052,-0.96535,-1.0631,-1
-1.0023,-0.99692,-1.0013,1
-0.95733,0.96024,1.05,1
1.0164,-0.98422,-0.99717,-1
-0.99198,1.0009,-1.0141,1
-1.0537,-0.92451,-0.9903,1
0.9892,-0.99082,1.0084,-1
0.98916,0.99149,-1.03,1
-0.98163,-0.9839,-1.0096,1
-1.0291,-0.96962,-0.95493,1
-1.0248,1.0422,1.0548,1
0.97263,0.97776,1.0519,-1
0.94983,1.0646,-1.0345,1
1.0415,0.98547,-0.98979,1
1.0512,-1.0572,0.9414,-1
-1.0197,1.0579,1.0469,1
-1.0118,0.97294,-0.97981,1
-0.98411,-0.99589,-1.072,1
0.95951,1.0798,1.0323,-1
0.92676,0.98723,-1.0079,1
0.99928,-0.99977,0.93707,-1
1.0158,1.0424,-0.99678,1
0.98375,-0.99444,1.0682,-1
-0.98914,-1.0134,-1.043,1
1.001,0.99969,-1.0734,1
-0.97615,-0.99458,0.98543,1
-0.96255,0.9953,-1.0524,1
0.9594,1.0283,0.9816,-1
1.0366,-0.95774,0.96891,-1
-1.0571,-0.9643,-1.0701,1
-0.99644,0.99839,0.9991,1
1.0293,0.98508,-0.93287,1
1.0454,-1.0231,-1.0117,-1
1.0077,0.9855,1.0045,-1
0.99205,-1.0031,0.97788,-1
-0.99003,1.0203,0.98848,1
-1.0028,0.99067,1.0051,1
0.975,-1.0865,-1.0043,-1
0.99658,-0.99982,0.93575,-1
0.92747,1.0449,0.99714,-1
-1.0079,-0.99119,-0.90714,1
1.0456,0.97789,1.0437,-1
-0.97024,0.9249,1.0047,1
1.088,0.97724,-0.99943,1
1.0027,-1.0765,-0.96175,-1
-0.98831,-1.0063,-1.0882,1
-0.9981,-1.0181,0.91157,1
1.0164,1.0283,1.0504,-1
0.99276,-0.96739,-1.0066,-1
-0.99952,-0.99255,0.9938,1
-0.99636,1.0019,0.98887,1
1.0006,-1.0008,-1.088,-1
1.0133,1.0211,0.97943,-1
-1.0109,-1.025,1.0709,1
-0.99845,-1.0086,1.0007,1
0.96622,0.98256,-1.0205,1
-0.99744,-0.9856,-1.0082,1
-1.0359,-0.98801,-1.0375,1
0.95973,1.009,0.97454,-1
-0.95088,1.0177,0.93025,1
0.96641,-1.0194,0.97443,-1
-1.0017,-0.99829,-0.988,1
1.0062,1.0144,0.93355,-1
1.001,-0.99811,0.99633,-1
0.9634,1.0192,1.0559,-1
0.99741,0.99855,-1.0071,1
-1.0019,0.99636,-1.0034,1
0.99905,0.9995,0.95719,-1
0.97306,-0.9866,-1.0002,-1
0.99986,0.95781,-1.0435,1
-1.0073,-1.0014,-1.0293,1
-0.99973,0.99399,1.0138,1
-1.009,-1.0001,1.0539,1
-1.0138,1.0017,1.0107,1
-0.99038,-1.0026,-0.926,1
-1.0177,1.0111,0.99945,1
1.0371,-1.003,0.96741,-1
-0.99687,0.99903,-0.98052,1
0.96552,0.93186,1.0322,-1
0.98643,0.94601,1.0229,-1
-1.0037,-1.0404,-1.0533,1
-0.99052,-1.0155,1.0099,1
0.99263,-1.0026,1.01,-1
0.99264,-0.98187,-0.99714,-1
-0.96712,1.0096,1.0055,1
1.0578,-1.0203,-0.99333,-1
-1.0158,1.0245,-1.044,1
-1.0025,-1.0076,-1.0519,1
1.059,0.99768,-0.98773,1
-0.99208,1.0028,-1.0036,1
-1.0772,0.96638,-0.97182,1
-1.0014,0.99805,-1.0067,1
-1.0207,-1.005,-1.0212,1
1,-1.0016,-0.93087,-1
-0.94087,1.0392,-0.94998,1
-1.0408,1.052,-1.0375,1
1.0282,-0.99227,1.0254,-1
-1.0061,-0.9937,1.0439,1
-0.9146,-0.97417,1.0413,1
-0.96796,-1.0554,-1.0675,1
-0.92196,1.0558,0.97867,1
-1.045,-1.0138,-1.0539,1
-1.0199,-1.0183,0.93907,1
-1.0447,0.93987,-0.95658,1
-1.0263,-1.0476,0.98962,1
0.94025,1.0231,-1.0087,1
0.95492,1.0015,1.0093,-1
-1.0398,0.92598,-1.0122,1
1.0043,-0.99706,-0.99502,-1
1.0555,-0.95518,0.97552,-1
-0.977,0.97744,-0.9873,1
0.98819,-0.96791,0.99421,-1
1.0103,-1.0188,-0.9533,-1
-0.97783,1.0491,0.94918,1
0.99143,-0.9844,-0.98725,-1
-0.93933,-1.0462,-1.0417,1
-0.99808,-1.0228,0.97785,1
1.0089,1.0286,1.0673,-1
-0.95473,-0.96212,-1.0729,1
1.032,0.99364,-0.98597,1
-0.99469,-0.97757,0.95747,1
-0.98023,-1.0006,-1.0226,1
0.97745,-0.94829,-0.95624,-1
-0.99905,-0.9965,-1.0141,1
1.0083,-1.0121,-0.94852,-1
0.9955,0.99939,-0.97649,1
1.0005,-1.0008,1.0426,-1
-0.96553,-1.0318,-1.0001,1
1.0015,-0.99969,-0.98982,-1
-0.99961,-0.99825,-1.0004,1
-0.96738,0.98933,-1.0921,1
-1.0177,0.9583,-0.96726,1
-1.0085,0.98986,0.98524,1
0.9969,0.99576,0.99366,-1
-0.97081,0.95654,1.02,1
0.99567,-0.98989,-1.033,-1
0.92549,-0.98235,1.0608,-1
0.99174,-1.012,-1.0304,-1
-1.0146,-1.0242,-0.96072,1
1.0002,-0.99719,-1.0199,-1
-0.9956,0.99984,0.96051,1
-0.99768,-0.99583,-0.99435,1
-0.9756,0.97042,-0.99526,1
-1.0064,-1.0042,-0.96299,1
-0.99269,-1.0647,-1.0206,1
0.96543,-1.013,1.0637,-1
1.0106,0.99512,1.0885,-1
-1.0513,-0.97901,0.93277,1
1.0043,-0.98374,-1.0746,-1
-0.99419,-1.0851,0.95604,1
0.95663,1.0075,1.0163,-1
1.0347,1.0205,1.0617,-1
1.0013,-0.99953,0.99339,-1
1.021,-1.034,-1.0322,-1
-1.0482,0.98177,0.93813,1
1.0111,1.0332,0.9648,-1
1.0094,1.0041,1.0107,-1
-1,-0.99975,-0.99365,1
1.0138,1.0391,-1.0194,1
1.0096,0.97614,-1.0174,1
0.9954,-1.0063,1.0161,-1
0.99575,0.99387,1.0444,-1
0.96145,1.0102,1.0535,-1
-1.0279,1.0212,-1.023,1
-0.99045,0.96444,-0.9695,1
-0.9677,0.98358,-1.0089,1
1.0159,0.99224,-1.0449,1
-0.97169,1.0059,1.0758,1
1.0124,-0.99161,1.0187,-1
-0.99356,-1.0017,0.98276,1
-1.0171,-0.98533,0.99949,1
-1.0336,0.99978,-0.91374,1
-0.91796,-1.0212,1.0332,1
-0.99705,1.0003,1.0017,1
1.003,-1.0195,1.0329,-1
-0.97628,-1.0213,0.92483,1
1.0107,0.99459,-0.92465,1
-0.90403,-1.0242,0.98784,1
0.98654,1.0158,-0.99077,1
0.99665,0.99976,0.99374,-1
0.99953,0.98678,1.0613,-1
1.0674,-1.0087,-0.96039,-1
-0.99629,-0.998,1.0057,1
0.98905,0.98439,0.96765,-1
-1.0081,-0.98818,-0.97357,1
-1.0483,-1.0039,0.9626,1
-1.0429,-1.0101,-1.0046,1
1.0011,0.99982,0.99363,-1
-1.0769,1.0016,-1.0339,1
-1.007,1.0008,-0.95419,1
-1.0153,-0.98628,-0.92883,1
0.96941,-1.0152,-1.04,-1
-1.0136,1.0014,0.90659,1
0.98093,1.0139,-0.99688,1
1.0522,-1.0125,-1.0307,-1
0.98875,-0.96027,1.039,-1
-1.0467,0.93155,1.0272,1
1.0019,1.0362,1.0215,-1
1.0579,-0.94462,1.0461,-1
1.0585,-0.99484,1.0277,-1
-1.0179,-1.0248,1.0168,1
-0.99014,1.04,-1.0315,1
0.97424,0.98068,-1.0003,1
-0.99216,-0.99574,1.0125,1
-1.0061,-1.002,1.0901,1
1.015,0.96499,-1.01,1
-0.9992,-1.0004,-1.0011,1
-1.0159,-1.0053,0.99036,1
0.93384,-1.0569,-0.98513,-1
-1.0345,1.0386,1.0448,1
-0.97261,1.0118,1.0364,1
0.98013,1.0063,0.99728,-1
1.0074,1.02,0.94837,-1
-1.0798,1.0038,-1.0454,1
0.99719,1.0069,-1.0039,1
1.0057,-0.99948,-1.013,-1
0.98373,0.93901,0.99109,-1
0.95108,-1.0001,-0.95272,-1
0.99863,-1.0004,1.0002,-1
-0.98209,1.0061,-1.0007,1
-1.0102,0.92753,-1.0487,1
1.0101,-0.98441,-1.0045,-1
0.97238,0.97023,1.0021,-1
-0.96431,-0.96695,1.0585,1
1.0018,0.99874,-1.0015,1
-1.0394,-0.98478,-0.99497,1
1.0226,-1.023,1.0226,-1
-1.0166,0.98605,-1.023,1
1.0354,0.99557,0.95754,-1
-0.99851,1.0802,-1.0147,1
-1.0174,1.0041,1.0533,1
-1.0003,-1.0043,-0.9776,1
-0.97838,1.0294,-0.97926,1
1.0054,-0.92901,-1.0106,-1
1.0544,-1.0057,-0.97352,-1
1,-1,-1.0013,-1
0.95291,-1.0425,1.0315,-1
1.0461,1.0001,0.94865,-1
1.0319,0.97442,-1.0273,1
0.98685,-0.98916,0.92345,-1
-0.9908,-1.009,1.02,1
-0.99758,-0.99502,1.0217,1
1.0802,-1.0188,1.0365,-1
-0.97392,0.97874,-1.0137,1
0.95142,1.0066,-1.0534,1
-0.98014,1.006,-0.98976,1
0.98585,0.94686,1.0652,-1
-1.0612,1.0445,-0.98629,1
-0.94706,0.99373,1.0658,1
1.0871,0.96036,0.99281,-1
-1.0056,0.98934,0.91874,1
0.98004,-0.97386,0.96966,-1
0.98629,0.99947,0.98726,-1
1.0098,1.0262,-0.93465,1
1.0153,0.93736,-0.95324,1
-1.0132,-1.02,-1.0022,1
-1.0037,1.0008,0.94761,1
-1.0046,0.99598,-1.0201,1
0.99451,-1.0159,-1.0225,-1
-0.99936,-0.99908,1.029,1
-1.0143,0.9891,0.94216,1
-1.0079,1.0236,-1.0866,1
1.0051,0.99561,-0.97134,1
-1.0436,0.95691,-0.98936,1
-0.99208,1.0135,1.0212,1
1.0091,-0.99107,1.0762,-1
1.0215,0.97659,-1.0474,1
0.98174,1.0051,1.0679,-1
-1.0211,0.99138,0.9965,1
-0.975,1.0217,-0.94663,1
0.95923,0.97934,1.006,-1
0.9959,-0.99461,0.99987,-1
0.99979,0.99982,0.99596,-1
-1.0001,-0.99937,-1.0453,1
0.98962,1.0242,-1.0309,1
0.97329,-0.98858,0.98013,-1
0.99442,0.97963,1.0255,-1
0.99609,1.0006,-1.0949,1
1.0341,0.98755,-0.97084,1
-0.99101,0.99388,0.97581,1
-0.98066,1.0015,1.037,1
-1.0064,1.0043,1.0078,1
-1.0601,-0.96317,-0.9515,1
0.96674,0.996,-0.99373,1
0.98492,-0.98946,1.0128,-1
0.95133,-1.025,1.0043,-1
-0.99782,0.99697,1.0149,1
-1.0144,-0.96692,1.0097,1
0.99887,-1.0017,-0.99499,-1
-1.0065,-1.0211,1.0035,1
1.0291,0.99198,0.98388,-1
-0.99484,-0.96741,0.92646,1
-1.0222,1.0578,-1.0386,1
-1,-1.0011,0.99959,1
-0.97692,-1.0137,-1.025,1
-1.0079,-1.0069,-0.99032,1
1.0076,-1.0491,1.0061,-1
-1.0322,-0.97661,-0.92896,1
-1.0489,-1.0112,0.95723,1
-0.99126,0.99134,-1.0663,1
-0.99659,-0.99548,-1.0172,1
-1.0676,-1.0419,1.0481,1
-1.0009,1.041,1.0262,1
-0.99774,0.99934,-1.0285,1
0.99771,0.98406,1.0233,-1
0.98821,0.9971,-1.0116,1
-1.0022,0.99923,1.0072,1
-1.0174,-1.0459,0.94536,1
1.0135,0.92375,-0.96849,1
-1.035,-1.0304,-0.91718,1
-0.99858,-0.99911,-1.0197,1
-0.98584,-1.0227,-0.94997,1
0.99846,0.99984,1.0038,-1
1.0036,-0.98049,-0.99085,-1
0.98389,-0.99656,0.98122,-1
1.0003,0.99274,0.99944,-1
0.99355,-1.0049,-0.94055,-1
-1.0168,1.0122,0.93363,1
-0.99282,1.0046,0.98148,1
1.0003,0.9984,-1.0027,1
-1.0808,-1.0051,-0.99488,1
1.0743,1.0386,1.0352,-1
0.99999,1.0009,-1.0475,1
-1.0001,-0.99995,-1.0066,1
0.98495,-1.01,-1.0146,-1
0.98948,-0.99691,-0.96221,-1
-0.98007,-1.0004,-0.99762,1
-0.99137,-0.99033,-0.9881,1
1.0003,0.98868,1.0228,-1
-0.99094,-1.0247,-1.0917,1
-0.99333,-1.016,-1.0016,1
-0.99264,-0.99877,1.0071,1
